OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,10579426,DCE,p1709,1,5182.0,0,0.0,5182.0,5252.0,700.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10579438,DCE,p1709,1,5182.0,0,0.0,5182.0,5252.0,700.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10579440,DCE,p1709,1,5182.0,0,0.0,5182.0,5252.0,700.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10579448,DCE,p1709,1,5182.0,0,0.0,5182.0,5252.0,700.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10579451,DCE,p1709,1,5182.0,0,0.0,5182.0,5252.0,700.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10579458,DCE,p1709,1,5182.0,0,0.0,5182.0,5252.0,700.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10579471,DCE,p1709,1,5182.0,0,0.0,5182.0,5252.0,700.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10579474,DCE,p1709,1,5182.0,0,0.0,5182.0,5252.0,700.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10594134,DCE,p1709,1,5180.0,0,0.0,5182.0,5252.0,720.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10594135,DCE,p1709,5,5180.0,0,0.0,5182.0,5252.0,3600.0,3500.0,Spec,18382.0,10,99918802.0,2017.0
12/6/2017,10594155,DCE,p1709,4,5180.0,0,0.0,5182.0,5252.0,2880.0,2800.0,Spec,14705.6,10,99918802.0,2017.0
12/6/2017,10595090,DCE,p1709,4,5176.0,0,0.0,5182.0,5252.0,3040.0,2800.0,Spec,14705.6,10,99918802.0,2017.0
12/6/2017,10595104,DCE,p1709,20,5176.0,0,0.0,5182.0,5252.0,15200.0,14000.0,Spec,73528.0,10,99918802.0,2017.0
12/6/2017,10595108,DCE,p1709,5,5176.0,0,0.0,5182.0,5252.0,3800.0,3500.0,Spec,18382.0,10,99918802.0,2017.0
12/6/2017,10596726,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596732,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596745,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596778,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596785,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596796,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596847,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596866,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596873,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596896,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596912,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596916,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596924,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596926,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10596984,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10597143,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10597401,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10598662,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10599307,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10599321,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10600719,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10600729,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10600792,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10600822,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10600832,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601496,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601527,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601532,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601543,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601573,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601634,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601654,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601662,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601669,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601673,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601689,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601698,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601699,DCE,p1709,1,5180.0,0,0.0,5182.0,5252.0,720.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601727,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601731,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10601845,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10604549,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10604559,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607299,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607316,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607325,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607343,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607345,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607364,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607368,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607375,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607380,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607389,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607399,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607402,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607418,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607423,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607434,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607438,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10607464,DCE,p1709,1,5178.0,0,0.0,5182.0,5252.0,740.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10627702,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10627919,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10627959,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10628010,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10628100,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10628104,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10630844,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10630867,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10630936,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10630954,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10630988,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631005,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631018,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631043,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631067,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631080,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631089,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631110,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631145,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10631161,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10634784,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10634801,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10634828,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10634859,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10634881,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10634907,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10634949,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10634987,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635027,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635049,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635086,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635173,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635192,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635248,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635279,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635315,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635330,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635371,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635392,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10635405,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10636424,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10636461,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10636511,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10636534,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10636577,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10636739,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10636808,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10636938,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637023,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637098,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637311,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637340,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637376,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637411,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637500,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637531,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637584,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637687,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637722,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10637748,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638182,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638265,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638312,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638412,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638541,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638604,DCE,p1709,1,5176.0,0,0.0,5182.0,5252.0,760.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638742,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638770,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638820,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638887,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10638927,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639008,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639060,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639185,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639243,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639269,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639317,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639371,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639414,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10639501,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10641178,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10641510,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10641547,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10641710,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10641793,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10641829,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10641901,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10642264,DCE,p1709,1,5172.0,0,0.0,5182.0,5252.0,800.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10642339,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10642493,DCE,p1709,1,5172.0,0,0.0,5182.0,5252.0,800.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10642589,DCE,p1709,1,5172.0,0,0.0,5182.0,5252.0,800.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10642840,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10642892,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10643329,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10643429,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10643527,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10643567,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10643665,DCE,p1709,1,5174.0,0,0.0,5182.0,5252.0,780.0,700.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10389284,DCE,p1801,0,0.0,22,4988.0,4978.0,5044.0,-12320.0,-14520.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10389305,DCE,p1801,0,0.0,6,4988.0,4978.0,5044.0,-3360.0,-3960.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10389312,DCE,p1801,0,0.0,1,4988.0,4978.0,5044.0,-560.0,-660.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10389314,DCE,p1801,0,0.0,5,4988.0,4978.0,5044.0,-2800.0,-3300.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10389316,DCE,p1801,0,0.0,4,4988.0,4978.0,5044.0,-2240.0,-2640.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10389982,DCE,p1801,0,0.0,5,4990.0,4978.0,5044.0,-2700.0,-3300.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10390198,DCE,p1801,0,0.0,12,4990.0,4978.0,5044.0,-6480.0,-7920.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10390535,DCE,p1801,0,0.0,10,4988.0,4978.0,5044.0,-5600.0,-6600.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10390910,DCE,p1801,0,0.0,12,4988.0,4978.0,5044.0,-6720.0,-7920.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10391581,DCE,p1801,0,0.0,8,4988.0,4978.0,5044.0,-4480.0,-5280.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10392147,DCE,p1801,0,0.0,6,4988.0,4978.0,5044.0,-3360.0,-3960.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10392809,DCE,p1801,0,0.0,9,4988.0,4978.0,5044.0,-5040.0,-5940.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10392834,DCE,p1801,0,0.0,12,4988.0,4978.0,5044.0,-6720.0,-7920.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10393204,DCE,p1801,0,0.0,12,4990.0,4978.0,5044.0,-6480.0,-7920.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10393464,DCE,p1801,0,0.0,12,4990.0,4978.0,5044.0,-6480.0,-7920.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10394254,DCE,p1801,0,0.0,5,4990.0,4978.0,5044.0,-2700.0,-3300.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10394505,DCE,p1801,0,0.0,12,4988.0,4978.0,5044.0,-6720.0,-7920.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10394821,DCE,p1801,0,0.0,12,4990.0,4978.0,5044.0,-6480.0,-7920.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10395277,DCE,p1801,0,0.0,8,4990.0,4978.0,5044.0,-4320.0,-5280.0,Spec,0.0,10,99918802.0,2018.0
12/6/2017,10396925,DCE,p1801,0,0.0,12,4992.0,4978.0,5044.0,-6240.0,-7920.0,Spec,0.0,10,99918802.0,2018.0
